Sensor-id,Timestamp,Sensor-id,Long,Lat,Value,geometry,index_right,Id,Nbrhood
31,2020-04-09 02:00:00,31.0,-119.87172699999999,0.111907,16.77118824423587,POINT (-119.87172699999999 0.111907),18.0,19.0,West Parton
31,2020-04-09 03:00:00,31.0,-119.87172699999999,0.111907,15.703061855219481,POINT (-119.87172699999999 0.111907),18.0,19.0,West Parton
31,2020-04-09 04:00:00,31.0,-119.87172699999999,0.111907,15.807567122713083,POINT (-119.87172699999999 0.111907),18.0,19.0,West Parton
31,2020-04-09 05:00:00,31.0,-119.87172699999999,0.111907,16.411229847630963,POINT (-119.87172699999999 0.111907),18.0,19.0,West Parton
31,2020-04-09 06:00:00,31.0,-119.87172699999999,0.111907,16.4373361316916,POINT (-119.87172699999999 0.111907),18.0,19.0,West Parton
31,2020-04-09 07:00:00,31.0,-119.87172699999999,0.111907,15.498635398291402,POINT (-119.87172699999999 0.111907),18.0,19.0,West Parton
31,2020-04-09 08:00:00,31.0,-119.87172699999999,0.111907,15.91046253989289,POINT (-119.87172699999999 0.111907),18.0,19.0,West Parton
31,2020-04-09 09:00:00,31.0,-119.87172699999999,0.111907,15.869868375737461,POINT (-119.87172699999999 0.111907),18.0,19.0,West Parton
31,2020-04-09 10:00:00,31.0,-119.8859489138889,0.11956590972222222,16.83277646341687,POINT (-119.8859489138889 0.1195659097222222),15.0,16.0,Southton
31,2020-04-09 11:00:00,31.0,-119.90735951532034,0.13594235515320335,15.640921904153585,POINT (-119.90735951532034 0.1359423551532034),5.0,6.0,Downtown
31,2020-04-09 12:00:00,31.0,-119.8397161042654,0.15395483254344391,16.11529830805981,POINT (-119.8397161042654 0.1539548325434439),3.0,4.0,Safe Town
31,2020-04-09 13:00:00,31.0,-119.87788622619047,0.1454802068452381,15.772618399887184,POINT (-119.87788622619047 0.1454802068452381),14.0,15.0,Weston
31,2020-04-09 14:00:00,31.0,-119.84015768303573,0.15654948214285713,15.829112632155226,POINT (-119.84015768303573 0.1565494821428571),13.0,14.0,Easton
31,2020-04-09 15:00:00,31.0,-119.87465477812995,0.11767563708399366,17.602535848724646,POINT (-119.87465477812995 0.1176756370839937),18.0,19.0,West Parton
31,2020-04-09 16:00:00,31.0,-119.871949,0.11194,18.041250119063626,POINT (-119.871949 0.11194),18.0,19.0,West Parton
31,2020-04-09 17:00:00,31.0,-119.871949,0.11194,17.727193129935824,POINT (-119.871949 0.11194),18.0,19.0,West Parton
31,2020-04-09 18:00:00,31.0,-119.87194899999999,0.11194,18.055749799399347,POINT (-119.87194899999999 0.11194),18.0,19.0,West Parton
31,2020-04-09 19:00:00,31.0,-119.871949,0.11194000000000001,17.351529618786437,POINT (-119.871949 0.11194),18.0,19.0,West Parton
31,2020-04-09 20:00:00,31.0,-119.87194900000001,0.11193999999999998,18.843867167116926,POINT (-119.87194900000001 0.11194),18.0,19.0,West Parton
31,2020-04-09 21:00:00,31.0,-119.87194900000001,0.11194,18.766491434533762,POINT (-119.87194900000001 0.11194),18.0,19.0,West Parton
31,2020-04-09 22:00:00,31.0,-119.871949,0.11194000000000001,18.081833204449847,POINT (-119.871949 0.11194),18.0,19.0,West Parton
31,2020-04-09 23:00:00,31.0,-119.871949,0.11194,17.9918035830361,POINT (-119.871949 0.11194),18.0,19.0,West Parton
31,2020-04-10 00:00:00,31.0,-119.871949,0.11194000000000001,17.32485127719419,POINT (-119.871949 0.11194),18.0,19.0,West Parton
31,2020-04-10 01:00:00,31.0,-119.87194899999999,0.11194,18.62567840281335,POINT (-119.87194899999999 0.11194),18.0,19.0,West Parton
31,2020-04-10 02:00:00,31.0,-119.871949,0.11194,18.00948359281592,POINT (-119.871949 0.11194),18.0,19.0,West Parton
31,2020-04-10 03:00:00,31.0,-119.871949,0.11194,17.318180051183067,POINT (-119.871949 0.11194),18.0,19.0,West Parton
31,2020-04-10 04:00:00,31.0,-119.87194900000001,0.11194,19.555281027559015,POINT (-119.87194900000001 0.11194),18.0,19.0,West Parton
31,2020-04-10 05:00:00,31.0,-119.87194900000001,0.11194,17.840833745780422,POINT (-119.87194900000001 0.11194),18.0,19.0,West Parton
31,2020-04-10 06:00:00,31.0,-119.87191166563467,0.11190365170278638,18.318344180355776,POINT (-119.87191166563467 0.1119036517027864),18.0,19.0,West Parton
31,2020-04-10 07:00:00,31.0,-119.871841,0.111835,17.959559362594213,POINT (-119.871841 0.111835),18.0,19.0,West Parton
31,2020-04-10 08:00:00,31.0,-119.87184099999999,0.11183500000000002,17.75543949578752,POINT (-119.87184099999999 0.111835),18.0,19.0,West Parton
31,2020-04-10 09:00:00,31.0,-119.87184099999999,0.11183500000000002,17.63318800451067,POINT (-119.87184099999999 0.111835),18.0,19.0,West Parton
31,2020-04-10 10:00:00,31.0,-119.87184099999999,0.11183500000000002,18.766704784097506,POINT (-119.87184099999999 0.111835),18.0,19.0,West Parton
31,2020-04-10 11:00:00,31.0,-119.87184099999999,0.111835,17.77769767384624,POINT (-119.87184099999999 0.111835),18.0,19.0,West Parton
31,2020-04-10 12:00:00,31.0,-119.87184099999999,0.11183500000000002,18.81115215306372,POINT (-119.87184099999999 0.111835),18.0,19.0,West Parton
31,2020-04-10 13:00:00,31.0,-119.871841,0.111835,17.715213364317655,POINT (-119.871841 0.111835),18.0,19.0,West Parton
31,2020-04-10 14:00:00,31.0,-119.87184099999999,0.111835,18.564922032897908,POINT (-119.87184099999999 0.111835),18.0,19.0,West Parton
31,2020-04-10 15:00:00,31.0,-119.87184099999999,0.11183500000000002,17.850693839039785,POINT (-119.87184099999999 0.111835),18.0,19.0,West Parton
31,2020-04-10 16:00:00,31.0,-119.871841,0.111835,18.075953727228093,POINT (-119.871841 0.111835),18.0,19.0,West Parton
31,2020-04-10 17:00:00,31.0,-119.871841,0.111835,18.475248668282788,POINT (-119.871841 0.111835),18.0,19.0,West Parton
31,2020-04-10 18:00:00,31.0,-119.871841,0.111835,17.946300162408324,POINT (-119.871841 0.111835),18.0,19.0,West Parton
31,2020-04-10 19:00:00,31.0,-119.871841,0.111835,17.65761882336185,POINT (-119.871841 0.111835),18.0,19.0,West Parton
31,2020-04-10 20:00:00,31.0,-119.871841,0.111835,19.21291703395354,POINT (-119.871841 0.111835),18.0,19.0,West Parton
31,2020-04-10 21:00:00,31.0,-119.871841,0.111835,18.28505410469532,POINT (-119.871841 0.111835),18.0,19.0,West Parton
31,2020-04-10 22:00:00,31.0,-119.871841,0.111835,17.80896859722926,POINT (-119.871841 0.111835),18.0,19.0,West Parton
31,2020-04-10 23:00:00,31.0,-119.871841,0.11183500000000002,17.794969410047443,POINT (-119.871841 0.111835),18.0,19.0,West Parton
32,2020-04-06 00:00:00,32.0,-119.76915999999999,0.12441,29.808333333333334,POINT (-119.76915999999999 0.12441),11.0,12.0,Pepper Mill
32,2020-04-06 01:00:00,32.0,-119.76915999999999,0.12441,29.88888888888889,POINT (-119.76915999999999 0.12441),11.0,12.0,Pepper Mill
32,2020-04-06 02:00:00,32.0,-119.76915999999999,0.12441,30.081944444444446,POINT (-119.76915999999999 0.12441),11.0,12.0,Pepper Mill
32,2020-04-06 03:00:00,32.0,-119.76915999999999,0.12441,29.925,POINT (-119.76915999999999 0.12441),11.0,12.0,Pepper Mill
32,2020-04-06 04:00:00,32.0,-119.76915999999999,0.12441,29.729166666666668,POINT (-119.76915999999999 0.12441),11.0,12.0,Pepper Mill
32,2020-04-06 05:00:00,32.0,-119.76915999999999,0.12441,29.556944444444444,POINT (-119.76915999999999 0.12441),11.0,12.0,Pepper Mill
32,2020-04-06 06:00:00,32.0,-119.76915999999999,0.12441,29.773611111111112,POINT (-119.76915999999999 0.12441),11.0,12.0,Pepper Mill
32,2020-04-06 07:00:00,32.0,-119.76915999999999,0.12441,29.943055555555556,POINT (-119.76915999999999 0.12441),11.0,12.0,Pepper Mill
32,2020-04-06 08:00:00,32.0,-119.76915999999999,0.12441,29.78472222222222,POINT (-119.76915999999999 0.12441),11.0,12.0,Pepper Mill
32,2020-04-06 09:00:00,32.0,-119.76915999999999,0.12441,29.7,POINT (-119.76915999999999 0.12441),11.0,12.0,Pepper Mill
32,2020-04-06 10:00:00,32.0,-119.76915999999999,0.12441,30.008333333333333,POINT (-119.76915999999999 0.12441),11.0,12.0,Pepper Mill
32,2020-04-06 11:00:00,32.0,-119.80251424444444,0.13291679027777778,29.925,POINT (-119.80251424444444 0.1329167902777778),12.0,13.0,Cheddarford
32,2020-04-06 12:00:00,32.0,-119.81928,0.137625,29.805555555555557,POINT (-119.81928 0.137625),3.0,4.0,Safe Town
32,2020-04-06 13:00:00,32.0,-119.82945134861112,0.11395444166666668,29.684722222222224,POINT (-119.82945134861112 0.1139544416666667),17.0,18.0,East Parton
32,2020-04-06 14:00:00,32.0,-119.83081,0.111682,29.622222222222224,POINT (-119.83081 0.111682),17.0,18.0,East Parton
32,2020-04-06 15:00:00,32.0,-119.82915387222222,0.11167793472222222,30.960080692113266,POINT (-119.82915387222222 0.1116779347222222),17.0,18.0,East Parton
32,2020-04-06 16:00:00,32.0,-119.77251643333334,0.12180485277777778,29.791666666666668,POINT (-119.77251643333334 0.1218048527777778),12.0,13.0,Cheddarford
32,2020-04-06 17:00:00,32.0,-119.76929699999998,0.12437,29.906944444444445,POINT (-119.76929699999998 0.12437),11.0,12.0,Pepper Mill
32,2020-04-06 18:00:00,32.0,-119.76929699999998,0.12437,30.134722222222223,POINT (-119.76929699999998 0.12437),11.0,12.0,Pepper Mill
32,2020-04-06 19:00:00,32.0,-119.76929699999998,0.12437,29.633333333333333,POINT (-119.76929699999998 0.12437),11.0,12.0,Pepper Mill
32,2020-04-06 20:00:00,32.0,-119.76929699999998,0.12437,29.697222222222223,POINT (-119.76929699999998 0.12437),11.0,12.0,Pepper Mill
32,2020-04-06 21:00:00,32.0,-119.76929699999998,0.12437,29.666666666666668,POINT (-119.76929699999998 0.12437),11.0,12.0,Pepper Mill
32,2020-04-06 22:00:00,32.0,-119.76929699999998,0.12437,29.615277777777777,POINT (-119.76929699999998 0.12437),11.0,12.0,Pepper Mill
32,2020-04-06 23:00:00,32.0,-119.76929699999998,0.12437,29.616666666666667,POINT (-119.76929699999998 0.12437),11.0,12.0,Pepper Mill
32,2020-04-07 00:00:00,32.0,-119.76929699999998,0.12437,29.758333333333333,POINT (-119.76929699999998 0.12437),11.0,12.0,Pepper Mill
32,2020-04-07 01:00:00,32.0,-119.76929699999998,0.12437,29.790277777777778,POINT (-119.76929699999998 0.12437),11.0,12.0,Pepper Mill
32,2020-04-07 02:00:00,32.0,-119.76929699999998,0.12437,30.166666666666668,POINT (-119.76929699999998 0.12437),11.0,12.0,Pepper Mill
32,2020-04-07 03:00:00,32.0,-119.76929699999998,0.12437,30.03472222222222,POINT (-119.76929699999998 0.12437),11.0,12.0,Pepper Mill
32,2020-04-07 04:00:00,32.0,-119.76929699999998,0.12437,29.836111111111112,POINT (-119.76929699999998 0.12437),11.0,12.0,Pepper Mill
32,2020-04-07 05:00:00,32.0,-119.76929699999998,0.12437,29.733333333333334,POINT (-119.76929699999998 0.12437),11.0,12.0,Pepper Mill
32,2020-04-07 06:00:00,32.0,-119.76929699999998,0.12437,29.8125,POINT (-119.76929699999998 0.12437),11.0,12.0,Pepper Mill
32,2020-04-07 07:00:00,32.0,-119.76929699999998,0.12437,29.7125,POINT (-119.76929699999998 0.12437),11.0,12.0,Pepper Mill
32,2020-04-07 08:00:00,32.0,-119.76929699999998,0.12437,29.618055555555557,POINT (-119.76929699999998 0.12437),11.0,12.0,Pepper Mill
32,2020-04-07 09:00:00,32.0,-119.76929699999998,0.12437,29.806944444444444,POINT (-119.76929699999998 0.12437),11.0,12.0,Pepper Mill
32,2020-04-07 10:00:00,32.0,-119.76929699999998,0.12437,30.045833333333334,POINT (-119.76929699999998 0.12437),11.0,12.0,Pepper Mill
32,2020-04-07 11:00:00,32.0,-119.80990859166666,0.1348683125,30.104166666666668,POINT (-119.80990859166666 0.1348683125),17.0,18.0,East Parton
32,2020-04-07 12:00:00,32.0,-119.819297,0.137635,30.127777777777776,POINT (-119.819297 0.137635),3.0,4.0,Safe Town
32,2020-04-07 13:00:00,32.0,-119.8171065763889,0.13940936666666667,29.904166666666665,POINT (-119.8171065763889 0.1394093666666667),3.0,4.0,Safe Town
32,2020-04-07 14:00:00,32.0,-119.806678,0.147855,30.055555555555557,POINT (-119.806678 0.147855),3.0,4.0,Safe Town
32,2020-04-07 15:00:00,32.0,-119.7910145888889,0.1391485875,30.084722222222222,POINT (-119.7910145888889 0.1391485875),3.0,4.0,Safe Town
32,2020-04-07 16:00:00,32.0,-119.769181,0.1245,29.940277777777776,POINT (-119.769181 0.1245),11.0,12.0,Pepper Mill
32,2020-04-07 17:00:00,32.0,-119.769181,0.1245,29.90972222222222,POINT (-119.769181 0.1245),11.0,12.0,Pepper Mill
32,2020-04-07 18:00:00,32.0,-119.78006449722221,0.12678410555555555,30.34027777777778,POINT (-119.78006449722221 0.1267841055555556),12.0,13.0,Cheddarford
32,2020-04-07 19:00:00,32.0,-119.86015632033426,0.13731985097493035,30.293871866295266,POINT (-119.86015632033426 0.1373198509749304),13.0,14.0,Easton
32,2020-04-07 20:00:00,32.0,-119.84521560416668,0.13693678611111113,29.929166666666667,POINT (-119.84521560416668 0.1369367861111111),3.0,4.0,Safe Town
32,2020-04-07 21:00:00,32.0,-119.77931658611111,0.1345329125,29.956944444444446,POINT (-119.77931658611111 0.1345329125),12.0,13.0,Cheddarford
32,2020-04-07 22:00:00,32.0,-119.7693545486111,0.12464203055555555,29.719444444444445,POINT (-119.7693545486111 0.1246420305555556),11.0,12.0,Pepper Mill
32,2020-04-07 23:00:00,32.0,-119.76920099999998,0.124496,29.520833333333332,POINT (-119.76920099999998 0.124496),11.0,12.0,Pepper Mill
32,2020-04-08 00:00:00,32.0,-119.76920099999998,0.124496,29.695833333333333,POINT (-119.76920099999998 0.124496),11.0,12.0,Pepper Mill
32,2020-04-08 01:00:00,32.0,-119.76920099999998,0.124496,29.766666666666666,POINT (-119.76920099999998 0.124496),11.0,12.0,Pepper Mill
32,2020-04-08 02:00:00,32.0,-119.76920099999998,0.124496,29.708333333333332,POINT (-119.76920099999998 0.124496),11.0,12.0,Pepper Mill
32,2020-04-08 03:00:00,32.0,-119.76920099999998,0.124496,30.561353073802174,POINT (-119.76920099999998 0.124496),11.0,12.0,Pepper Mill
32,2020-04-08 04:00:00,32.0,-119.76920099999998,0.124496,29.82777777777778,POINT (-119.76920099999998 0.124496),11.0,12.0,Pepper Mill
32,2020-04-08 05:00:00,32.0,-119.76920099999998,0.124496,29.551388888888887,POINT (-119.76920099999998 0.124496),11.0,12.0,Pepper Mill
32,2020-04-08 06:00:00,32.0,-119.76920099999998,0.124496,29.47361111111111,POINT (-119.76920099999998 0.124496),11.0,12.0,Pepper Mill
32,2020-04-08 07:00:00,32.0,-119.76920099999998,0.124496,29.81111111111111,POINT (-119.76920099999998 0.124496),11.0,12.0,Pepper Mill
32,2020-04-08 08:00:00,32.0,-119.76920099999998,0.12449600000000001,29.723323724802594,POINT (-119.76920099999998 0.124496),11.0,12.0,Pepper Mill
32,2020-04-08 09:00:00,32.0,-119.76920207157895,0.12449561052631578,29.71492647287159,POINT (-119.76920207157895 0.1244956105263158),11.0,12.0,Pepper Mill
32,2020-04-08 10:00:00,32.0,-119.81081265,0.13512306730769233,36.10741031945324,POINT (-119.81081265 0.1351230673076923),3.0,4.0,Safe Town
32,2020-04-08 11:00:00,32.0,-119.819204,0.137689,45.202614480999614,POINT (-119.819204 0.137689),3.0,4.0,Safe Town
32,2020-04-08 12:00:00,32.0,-119.82016941407868,0.13656058799171844,45.57776183732324,POINT (-119.82016941407868 0.1365605879917184),3.0,4.0,Safe Town
32,2020-04-08 13:00:00,32.0,-119.82745,0.133865,35.311540628670656,POINT (-119.82745 0.133865),17.0,18.0,East Parton
32,2020-04-08 14:00:00,32.0,-119.82745000000001,0.133865,35.24041432036221,POINT (-119.82745000000001 0.133865),17.0,18.0,East Parton
32,2020-04-08 15:00:00,32.0,-119.8210563798077,0.13075922916666669,39.133631965512905,POINT (-119.8210563798077 0.1307592291666667),17.0,18.0,East Parton
32,2020-04-08 16:00:00,32.0,-119.77088122787194,0.12452381920903954,31.106512175314634,POINT (-119.77088122787194 0.1245238192090395),11.0,12.0,Pepper Mill
32,2020-04-08 17:00:00,32.0,-119.769278,0.124455,29.885874043087398,POINT (-119.769278 0.124455),11.0,12.0,Pepper Mill
32,2020-04-08 18:00:00,32.0,-119.769278,0.12445500000000001,29.61977568687166,POINT (-119.769278 0.124455),11.0,12.0,Pepper Mill
32,2020-04-08 19:00:00,32.0,-119.769278,0.12445500000000001,29.710243794377764,POINT (-119.769278 0.124455),11.0,12.0,Pepper Mill
32,2020-04-08 20:00:00,32.0,-119.769278,0.124455,31.414758031047405,POINT (-119.769278 0.124455),11.0,12.0,Pepper Mill
32,2020-04-08 21:00:00,32.0,-119.769278,0.124455,29.95137069766122,POINT (-119.769278 0.124455),11.0,12.0,Pepper Mill
32,2020-04-08 22:00:00,32.0,-119.769278,0.124455,30.725017663989902,POINT (-119.769278 0.124455),11.0,12.0,Pepper Mill
32,2020-04-08 23:00:00,32.0,-119.769278,0.124455,29.792615605942128,POINT (-119.769278 0.124455),11.0,12.0,Pepper Mill
32,2020-04-09 00:00:00,32.0,-119.769278,0.124455,29.757780868385485,POINT (-119.769278 0.124455),11.0,12.0,Pepper Mill
32,2020-04-09 01:00:00,32.0,-119.769278,0.124455,31.722914158809722,POINT (-119.769278 0.124455),11.0,12.0,Pepper Mill
32,2020-04-09 02:00:00,32.0,-119.769278,0.124455,29.789498097299685,POINT (-119.769278 0.124455),11.0,12.0,Pepper Mill
32,2020-04-09 03:00:00,32.0,-119.769278,0.12445499999999998,30.036266529973926,POINT (-119.769278 0.124455),11.0,12.0,Pepper Mill
32,2020-04-09 04:00:00,32.0,-119.769278,0.124455,29.91692738240269,POINT (-119.769278 0.124455),11.0,12.0,Pepper Mill
32,2020-04-09 05:00:00,32.0,-119.769278,0.124455,29.820298489475668,POINT (-119.769278 0.124455),11.0,12.0,Pepper Mill
32,2020-04-09 06:00:00,32.0,-119.769278,0.124455,29.771710087843015,POINT (-119.769278 0.124455),11.0,12.0,Pepper Mill
32,2020-04-09 07:00:00,32.0,-119.76928081818181,0.12445617214700193,29.543738081770673,POINT (-119.76928081818181 0.1244561721470019),11.0,12.0,Pepper Mill
32,2020-04-09 08:00:00,32.0,-119.79063947301137,0.15061403125,69.15348514341666,POINT (-119.79063947301137 0.15061403125),3.0,4.0,Safe Town
32,2020-04-09 09:00:00,32.0,-119.792935,0.153869,76.8875928549355,POINT (-119.792935 0.153869),3.0,4.0,Safe Town
32,2020-04-09 10:00:00,32.0,-119.792935,0.153869,79.23669672660237,POINT (-119.792935 0.153869),3.0,4.0,Safe Town
32,2020-04-09 11:00:00,32.0,-119.792935,0.153869,77.74734339013641,POINT (-119.792935 0.153869),3.0,4.0,Safe Town
32,2020-04-09 12:00:00,32.0,-119.792935,0.153869,76.58135326798381,POINT (-119.792935 0.153869),3.0,4.0,Safe Town
32,2020-04-09 13:00:00,32.0,-119.792935,0.153869,76.70066473952667,POINT (-119.792935 0.153869),3.0,4.0,Safe Town
32,2020-04-09 14:00:00,32.0,-119.792935,0.153869,76.13498651503781,POINT (-119.792935 0.153869),3.0,4.0,Safe Town
32,2020-04-09 15:00:00,32.0,-119.792935,0.153869,78.98169271699773,POINT (-119.792935 0.153869),3.0,4.0,Safe Town
32,2020-04-09 16:00:00,32.0,-119.792935,0.153869,79.73040312191209,POINT (-119.792935 0.153869),3.0,4.0,Safe Town
32,2020-04-09 17:00:00,32.0,-119.792935,0.153869,79.12865394252348,POINT (-119.792935 0.153869),3.0,4.0,Safe Town
32,2020-04-09 18:00:00,32.0,-119.792935,0.153869,79.65073806621098,POINT (-119.792935 0.153869),3.0,4.0,Safe Town
32,2020-04-09 19:00:00,32.0,-119.792935,0.153869,80.68769331763195,POINT (-119.792935 0.153869),3.0,4.0,Safe Town
32,2020-04-09 20:00:00,32.0,-119.78807421375465,0.14709276394052045,73.42784913777419,POINT (-119.78807421375465 0.1470927639405204),3.0,4.0,Safe Town
32,2020-04-09 21:00:00,32.0,-119.7693,0.124466,32.120792036173654,POINT (-119.7693 0.124466),11.0,12.0,Pepper Mill
32,2020-04-09 22:00:00,32.0,-119.7693,0.12446599999999998,32.724818428291485,POINT (-119.7693 0.124466),11.0,12.0,Pepper Mill
32,2020-04-09 23:00:00,32.0,-119.7693,0.124466,32.442688671728206,POINT (-119.7693 0.124466),11.0,12.0,Pepper Mill
32,2020-04-10 00:00:00,32.0,-119.7693,0.124466,32.29725336113668,POINT (-119.7693 0.124466),11.0,12.0,Pepper Mill
32,2020-04-10 01:00:00,32.0,-119.7693,0.124466,32.28030202858953,POINT (-119.7693 0.124466),11.0,12.0,Pepper Mill
32,2020-04-10 02:00:00,32.0,-119.7693,0.12446599999999998,34.48884648413699,POINT (-119.7693 0.124466),11.0,12.0,Pepper Mill
32,2020-04-10 03:00:00,32.0,-119.7693,0.124466,32.48427878314193,POINT (-119.7693 0.124466),11.0,12.0,Pepper Mill
32,2020-04-10 04:00:00,32.0,-119.76930000000002,0.124466,32.23900842127275,POINT (-119.76930000000002 0.124466),11.0,12.0,Pepper Mill
32,2020-04-10 05:00:00,32.0,-119.7693,0.12446599999999998,34.04303424575843,POINT (-119.7693 0.124466),11.0,12.0,Pepper Mill
32,2020-04-10 06:00:00,32.0,-119.76930000000002,0.124466,32.86204759250497,POINT (-119.76930000000002 0.124466),11.0,12.0,Pepper Mill
32,2020-04-10 07:00:00,32.0,-119.78168374495412,0.13952784403669724,58.87707237176875,POINT (-119.78168374495412 0.1395278440366972),3.0,4.0,Safe Town
32,2020-04-10 08:00:00,32.0,-119.792934,0.153852,81.79343096139814,POINT (-119.792934 0.153852),3.0,4.0,Safe Town
32,2020-04-10 09:00:00,32.0,-119.792934,0.153852,81.32845216453524,POINT (-119.792934 0.153852),3.0,4.0,Safe Town
32,2020-04-10 10:00:00,32.0,-119.792934,0.153852,79.62403665010957,POINT (-119.792934 0.153852),3.0,4.0,Safe Town
32,2020-04-10 11:00:00,32.0,-119.792934,0.153852,79.65834060284192,POINT (-119.792934 0.153852),3.0,4.0,Safe Town
32,2020-04-10 12:00:00,32.0,-119.792934,0.153852,80.8846088100121,POINT (-119.792934 0.153852),3.0,4.0,Safe Town
32,2020-04-10 13:00:00,32.0,-119.792934,0.153852,79.82321474727982,POINT (-119.792934 0.153852),3.0,4.0,Safe Town
32,2020-04-10 14:00:00,32.0,-119.792934,0.153852,79.70565798873902,POINT (-119.792934 0.153852),3.0,4.0,Safe Town
32,2020-04-10 15:00:00,32.0,-119.792934,0.153852,80.5703394273777,POINT (-119.792934 0.153852),3.0,4.0,Safe Town
32,2020-04-10 16:00:00,32.0,-119.792934,0.153852,79.94856560311587,POINT (-119.792934 0.153852),3.0,4.0,Safe Town
