id,Sensor-id,Timestamp,Long,Lat,Value,Nbrhood
3701,33.0,2020-04-09 05:00:00,-119.80864399999999,0.097276,30.693678375065293,Cheddarford
3702,33.0,2020-04-09 06:00:00,-119.80864399999999,0.097276,30.697008296430965,Cheddarford
3703,33.0,2020-04-09 07:00:00,-119.80864399999999,0.097276,30.014191005004324,Cheddarford
3704,33.0,2020-04-09 08:00:00,-119.80864399999999,0.097276,31.007169321259568,Cheddarford
3705,33.0,2020-04-09 09:00:00,-119.80864399999999,0.097276,30.4022136835309,Cheddarford
3706,33.0,2020-04-09 10:00:00,-119.80864399999999,0.097276,30.13351368750845,Cheddarford
3707,33.0,2020-04-09 11:00:00,-119.80864399999999,0.097276,30.360862912435223,Cheddarford
3708,33.0,2020-04-09 12:00:00,-119.83179219270073,0.10982843211678833,30.697973792807115,East Parton
3709,33.0,2020-04-09 13:00:00,-119.87845432533732,0.14300720989505247,30.51113566934018,Weston
3710,33.0,2020-04-09 14:00:00,-119.89165899999999,0.153406,30.564639448041707,Weston
3711,33.0,2020-04-09 15:00:00,-119.89165899999999,0.153406,34.103040864577885,Weston
3712,33.0,2020-04-09 16:00:00,-119.89165266037736,0.153406030478955,32.84630832685225,Weston
3713,33.0,2020-04-09 17:00:00,-119.83108107272727,0.11678034393939395,34.95390936624211,East Parton
3714,33.0,2020-04-09 18:00:00,-119.80864,0.097272,32.205458183955784,Cheddarford
3715,33.0,2020-04-09 19:00:00,-119.80863999999998,0.097272,31.952535164423786,Cheddarford
3716,33.0,2020-04-09 20:00:00,-119.80864,0.097272,32.182606605247585,Cheddarford
3717,33.0,2020-04-09 21:00:00,-119.80864000000001,0.097272,32.51838145304967,Cheddarford
3718,33.0,2020-04-09 22:00:00,-119.80864,0.097272,33.00513973189091,Cheddarford
3719,33.0,2020-04-09 23:00:00,-119.80864,0.097272,32.25351150948166,Cheddarford
3720,33.0,2020-04-10 00:00:00,-119.80864,0.097272,32.9477435671817,Cheddarford
3721,33.0,2020-04-10 01:00:00,-119.80864,0.097272,32.1496221045727,Cheddarford
3722,33.0,2020-04-10 02:00:00,-119.80864,0.097272,31.95660177378939,Cheddarford
3723,33.0,2020-04-10 03:00:00,-119.80864,0.097272,32.92955713604289,Cheddarford
3724,33.0,2020-04-10 04:00:00,-119.80864000000001,0.097272,32.330644117762844,Cheddarford
3725,33.0,2020-04-10 05:00:00,-119.80864,0.097272,33.001560828730895,Cheddarford
3726,33.0,2020-04-10 06:00:00,-119.80863999999998,0.097272,33.08900765006355,Cheddarford
3727,33.0,2020-04-10 07:00:00,-119.81604836251918,0.09942125806451611,34.3384693647089,East Parton
3728,33.0,2020-04-10 08:00:00,-119.88469121713442,0.14758395716395864,33.016174890924,Weston
3729,33.0,2020-04-10 09:00:00,-119.891493,0.153287,33.24047105345971,Weston
3730,33.0,2020-04-10 10:00:00,-119.891493,0.153287,33.86237540659011,Weston
3731,33.0,2020-04-10 11:00:00,-119.891493,0.153287,33.933587132411134,Weston
3732,33.0,2020-04-10 12:00:00,-119.89149300000001,0.153287,34.481263522245264,Weston
3733,33.0,2020-04-10 13:00:00,-119.891493,0.153287,33.918466367457846,Weston
3734,33.0,2020-04-10 14:00:00,-119.891493,0.153287,32.59661157895717,Weston
3735,33.0,2020-04-10 15:00:00,-119.891493,0.153287,34.27537996669645,Weston
3736,33.0,2020-04-10 16:00:00,-119.87885115558699,0.14841912588401698,33.704654344979055,Weston
3737,33.0,2020-04-10 17:00:00,-119.81186874807989,0.10049257296466974,34.957491327781646,Cheddarford
3738,33.0,2020-04-10 18:00:00,-119.808644,0.097275,32.43325619802764,Cheddarford
3739,33.0,2020-04-10 19:00:00,-119.808644,0.097275,32.25688752211571,Cheddarford
3740,33.0,2020-04-10 20:00:00,-119.80864399999999,0.097275,33.09252249282764,Cheddarford
3741,33.0,2020-04-10 21:00:00,-119.808644,0.097275,32.55831256790769,Cheddarford
3742,33.0,2020-04-10 22:00:00,-119.808644,0.097275,32.86833517785347,Cheddarford
3743,33.0,2020-04-10 23:00:00,-119.808644,0.097275,32.5336565364352,Cheddarford
3744,34.0,2020-04-06 00:00:00,-119.80541,0.08323,30.009722222222223,Cheddarford
3745,34.0,2020-04-06 01:00:00,-119.80541,0.08323,29.96388888888889,Cheddarford
3746,34.0,2020-04-06 02:00:00,-119.80541,0.08323,31.579536013438354,Cheddarford
3747,34.0,2020-04-06 03:00:00,-119.80541,0.08323,30.081944444444446,Cheddarford
3748,34.0,2020-04-06 04:00:00,-119.80541,0.08323,30.380555555555556,Cheddarford
3749,34.0,2020-04-06 05:00:00,-119.80541,0.08323,30.105555555555554,Cheddarford
3750,34.0,2020-04-06 06:00:00,-119.80541,0.08323,30.206944444444446,Cheddarford
3751,34.0,2020-04-06 07:00:00,-119.80541,0.08323,30.927743537935257,Cheddarford
3752,34.0,2020-04-06 08:00:00,-119.80541,0.08323,30.125,Cheddarford
3753,34.0,2020-04-06 09:00:00,-119.80541,0.08323,30.566666666666666,Cheddarford
3754,34.0,2020-04-06 10:00:00,-119.80541,0.08323,30.305555555555557,Cheddarford
3755,34.0,2020-04-06 11:00:00,-119.81510690694444,0.09306109722222222,30.219444444444445,Oak Willow
3756,34.0,2020-04-06 12:00:00,-119.85518958055556,0.13559470972222223,29.818055555555556,Easton
3757,34.0,2020-04-06 13:00:00,-119.83645000000001,0.135591,30.15972222222222,Safe Town
3758,34.0,2020-04-06 14:00:00,-119.83645000000001,0.135591,30.269444444444446,Safe Town
3759,34.0,2020-04-06 15:00:00,-119.83645000000001,0.135591,30.54722222222222,Safe Town
3760,34.0,2020-04-06 16:00:00,-119.81209339861111,0.09472146944444443,30.708333333333332,Cheddarford
3761,34.0,2020-04-06 17:00:00,-119.80553099999999,0.08327,30.341666666666665,Cheddarford
3762,34.0,2020-04-06 18:00:00,-119.80553099999999,0.08327,30.20138888888889,Cheddarford
3763,34.0,2020-04-06 19:00:00,-119.80553099999999,0.08327,30.229166666666668,Cheddarford
3764,34.0,2020-04-06 20:00:00,-119.80553099999999,0.08327,31.167679722027056,Cheddarford
3765,34.0,2020-04-06 21:00:00,-119.80553099999999,0.08327,30.229166666666668,Cheddarford
3766,34.0,2020-04-06 22:00:00,-119.80553099999999,0.08327,29.87638888888889,Cheddarford
3767,34.0,2020-04-06 23:00:00,-119.80553099999999,0.08327,30.070833333333333,Cheddarford
3768,34.0,2020-04-07 00:00:00,-119.80553099999999,0.08327,30.169444444444444,Cheddarford
3769,34.0,2020-04-07 01:00:00,-119.80553099999999,0.08327,30.219444444444445,Cheddarford
3770,34.0,2020-04-07 02:00:00,-119.80553099999999,0.08327,30.198611111111113,Cheddarford
3771,34.0,2020-04-07 03:00:00,-119.80553099999999,0.08327,30.14027777777778,Cheddarford
3772,34.0,2020-04-07 04:00:00,-119.80553099999999,0.08327,30.080555555555556,Cheddarford
3773,34.0,2020-04-07 05:00:00,-119.80553099999999,0.08327,30.129166666666666,Cheddarford
3774,34.0,2020-04-07 06:00:00,-119.80553099999999,0.08327,30.29722222222222,Cheddarford
3775,34.0,2020-04-07 07:00:00,-119.80666745972222,0.08505800555555555,30.583333333333332,Cheddarford
3776,34.0,2020-04-07 08:00:00,-119.83364097916666,0.13275970138888887,30.044444444444444,East Parton
3777,34.0,2020-04-07 09:00:00,-119.836388,0.135577,29.880555555555556,Safe Town
3778,34.0,2020-04-07 10:00:00,-119.836388,0.135577,29.98611111111111,Safe Town
3779,34.0,2020-04-07 11:00:00,-119.836388,0.135577,30.069444444444443,Safe Town
3780,34.0,2020-04-07 12:00:00,-119.836388,0.135577,29.966666666666665,Safe Town
3781,34.0,2020-04-07 13:00:00,-119.836388,0.135577,29.879166666666666,Safe Town
3782,34.0,2020-04-07 14:00:00,-119.836388,0.135577,30.705258098353493,Safe Town
3783,34.0,2020-04-07 15:00:00,-119.836388,0.135577,30.243055555555557,Safe Town
3784,34.0,2020-04-07 16:00:00,-119.81281715833332,0.09595904305555557,30.416666666666668,Cheddarford
3785,34.0,2020-04-07 17:00:00,-119.80949334444443,0.09310516111111113,30.670833333333334,Cheddarford
3786,34.0,2020-04-07 18:00:00,-119.813786,0.10691,31.091666666666665,Cheddarford
3787,34.0,2020-04-07 19:00:00,-119.81142195694444,0.09844149583333334,30.65138888888889,Cheddarford
3788,34.0,2020-04-07 20:00:00,-119.805541,0.083276,30.25138888888889,Cheddarford
3789,34.0,2020-04-07 21:00:00,-119.805541,0.083276,30.13888888888889,Cheddarford
3790,34.0,2020-04-07 22:00:00,-119.805541,0.083276,30.35,Cheddarford
3791,34.0,2020-04-07 23:00:00,-119.805541,0.083276,30.084722222222222,Cheddarford
3792,34.0,2020-04-08 00:00:00,-119.805541,0.083276,30.051388888888887,Cheddarford
3793,34.0,2020-04-08 01:00:00,-119.805541,0.083276,30.20277777777778,Cheddarford
3794,34.0,2020-04-08 02:00:00,-119.805541,0.083276,30.144444444444446,Cheddarford
3795,34.0,2020-04-08 03:00:00,-119.805541,0.083276,30.294444444444444,Cheddarford
3796,34.0,2020-04-08 04:00:00,-119.805541,0.083276,30.275,Cheddarford
3797,34.0,2020-04-08 05:00:00,-119.805541,0.083276,30.36111111111111,Cheddarford
3798,34.0,2020-04-08 06:00:00,-119.80628025416667,0.08393923194444444,30.381944444444443,Cheddarford
3799,34.0,2020-04-08 07:00:00,-119.83241337222223,0.1312763222222222,30.34027777777778,East Parton
3800,34.0,2020-04-08 08:00:00,-119.83633500000002,0.135688,30.04861111111111,Safe Town
3801,35.0,2020-04-06 00:00:00,-119.78858999999999,0.08323,30.691666666666666,Cheddarford
3802,35.0,2020-04-06 01:00:00,-119.78858999999999,0.08323,30.72222222222222,Cheddarford
3803,35.0,2020-04-06 02:00:00,-119.78858999999999,0.08323,30.761111111111113,Cheddarford
3804,35.0,2020-04-06 03:00:00,-119.78858999999999,0.08323,30.591666666666665,Cheddarford
3805,35.0,2020-04-06 04:00:00,-119.78858999999999,0.08323,30.677777777777777,Cheddarford
3806,35.0,2020-04-06 05:00:00,-119.78858999999999,0.08323,30.86111111111111,Cheddarford
3807,35.0,2020-04-06 06:00:00,-119.78858999999999,0.08323,30.769444444444446,Cheddarford
3808,35.0,2020-04-06 07:00:00,-119.81272520833333,0.08520863194444445,30.87638888888889,Cheddarford
3809,35.0,2020-04-06 08:00:00,-119.88906188611111,0.11151191805555556,30.769444444444446,Southton
3810,35.0,2020-04-06 09:00:00,-119.889993,0.112194,30.695833333333333,Southton
3811,35.0,2020-04-06 10:00:00,-119.889993,0.112194,30.943055555555556,Southton
3812,35.0,2020-04-06 11:00:00,-119.889993,0.112194,30.863888888888887,Southton
3813,35.0,2020-04-06 12:00:00,-119.889993,0.112194,30.745833333333334,Southton
3814,35.0,2020-04-06 13:00:00,-119.889993,0.112194,30.868055555555557,Southton
3815,35.0,2020-04-06 14:00:00,-119.889993,0.112194,30.8625,Southton
3816,35.0,2020-04-06 15:00:00,-119.889993,0.112194,30.920833333333334,Southton
3817,35.0,2020-04-06 16:00:00,-119.85685720138889,0.10901748750000001,31.333333333333332,West Parton
3818,35.0,2020-04-06 17:00:00,-119.7887257902778,0.08338572361111111,30.87361111111111,Cheddarford
3819,35.0,2020-04-06 18:00:00,-119.788644,0.083348,30.855555555555554,Cheddarford
3820,35.0,2020-04-06 19:00:00,-119.788644,0.083348,30.7125,Cheddarford
3821,35.0,2020-04-06 20:00:00,-119.788644,0.083348,30.93611111111111,Cheddarford
3822,35.0,2020-04-06 21:00:00,-119.788644,0.083348,31.204806941099417,Cheddarford
3823,35.0,2020-04-06 22:00:00,-119.788644,0.083348,30.705555555555556,Cheddarford
3824,35.0,2020-04-06 23:00:00,-119.788644,0.083348,30.7375,Cheddarford
3825,35.0,2020-04-07 00:00:00,-119.788644,0.083348,30.81111111111111,Cheddarford
3826,35.0,2020-04-07 01:00:00,-119.788644,0.083348,30.883333333333333,Cheddarford
3827,35.0,2020-04-07 02:00:00,-119.788644,0.083348,30.644444444444446,Cheddarford
3828,35.0,2020-04-07 03:00:00,-119.788644,0.083348,30.738888888888887,Cheddarford
3829,35.0,2020-04-07 04:00:00,-119.788644,0.083348,30.520833333333332,Cheddarford
3830,35.0,2020-04-07 05:00:00,-119.788644,0.083348,31.299950917547893,Cheddarford
3831,35.0,2020-04-07 06:00:00,-119.84462994583333,0.09390721666666667,31.759543066890696,East Parton
3832,35.0,2020-04-07 07:00:00,-119.89004799999998,0.112133,30.919444444444444,Southton
3833,35.0,2020-04-07 08:00:00,-119.89004799999998,0.112133,31.519861346103653,Southton
3834,35.0,2020-04-07 09:00:00,-119.89004799999998,0.112133,32.2767528114934,Southton
3835,35.0,2020-04-07 10:00:00,-119.89004799999998,0.112133,30.71527777777778,Southton
3836,35.0,2020-04-07 11:00:00,-119.89004799999998,0.112133,30.59861111111111,Southton
3837,35.0,2020-04-07 12:00:00,-119.89004799999998,0.112133,30.791666666666668,Southton
3838,35.0,2020-04-07 13:00:00,-119.89004799999998,0.112133,30.8125,Southton
3839,35.0,2020-04-07 14:00:00,-119.89004799999998,0.112133,30.42222222222222,Southton
3840,35.0,2020-04-07 15:00:00,-119.89004799999998,0.112133,30.493055555555557,Southton
3841,35.0,2020-04-07 16:00:00,-119.83174764583333,0.10187376527777776,30.95,East Parton
3842,35.0,2020-04-07 17:00:00,-119.78863299999999,0.083352,30.476388888888888,Cheddarford
3843,35.0,2020-04-07 18:00:00,-119.78863299999999,0.083352,30.49861111111111,Cheddarford
3844,35.0,2020-04-07 19:00:00,-119.78863299999999,0.083352,30.425,Cheddarford
3845,35.0,2020-04-07 20:00:00,-119.78863299999999,0.083352,30.908333333333335,Cheddarford
3846,35.0,2020-04-07 21:00:00,-119.78863299999999,0.083352,30.930555555555557,Cheddarford
3847,35.0,2020-04-07 22:00:00,-119.78863299999999,0.083352,30.747222222222224,Cheddarford
3848,35.0,2020-04-07 23:00:00,-119.78863299999999,0.083352,30.606944444444444,Cheddarford
3849,35.0,2020-04-08 00:00:00,-119.78863299999999,0.083352,30.6625,Cheddarford
3850,35.0,2020-04-08 01:00:00,-119.78863299999999,0.083352,30.45277777777778,Cheddarford
3851,35.0,2020-04-08 02:00:00,-119.78863299999999,0.083352,30.620833333333334,Cheddarford
3852,35.0,2020-04-08 03:00:00,-119.78863299999999,0.083352,30.92361111111111,Cheddarford
3853,35.0,2020-04-08 04:00:00,-119.78863299999999,0.083352,30.883333333333333,Cheddarford
3854,35.0,2020-04-08 05:00:00,-119.78863299999999,0.083352,31.141666666666666,Cheddarford
3855,35.0,2020-04-08 06:00:00,-119.78863299999999,0.083352,30.966666666666665,Cheddarford
3856,35.0,2020-04-08 07:00:00,-119.78863299999999,0.083352,30.65,Cheddarford
3857,35.0,2020-04-08 08:00:00,-119.78863299999999,0.083352,31.4,Cheddarford
3858,35.0,2020-04-08 09:00:00,-119.78863299999999,0.083352,32.0,Cheddarford
3859,35.0,2020-04-08 10:00:00,-119.78863299999999,0.083352,32.0,Cheddarford
3860,35.0,2020-04-08 11:00:00,-119.78863299999999,0.083352,32.0,Cheddarford
3861,35.0,2020-04-08 12:00:00,-119.84675877222223,0.09949520416666666,32.0,West Parton
3862,35.0,2020-04-08 13:00:00,-119.88451883194443,0.11187633333333334,32.0,Southton
3863,35.0,2020-04-08 14:00:00,-119.89007599999998,0.112113,32.0,Southton
3864,35.0,2020-04-08 15:00:00,-119.89007599999998,0.112113,32.0,Southton
3865,35.0,2020-04-08 16:00:00,-119.86080781805556,0.10985938611111111,32.0,West Parton
3866,35.0,2020-04-08 17:00:00,-119.7889735125,0.08360990833333333,32.0,Cheddarford
3867,35.0,2020-04-08 18:00:00,-119.78872699999998,0.083285,32.0,Cheddarford
3868,35.0,2020-04-08 19:00:00,-119.78872699999998,0.083285,32.0,Cheddarford
3869,35.0,2020-04-08 20:00:00,-119.78872699999998,0.083285,32.0,Cheddarford
3870,35.0,2020-04-08 21:00:00,-119.78872699999998,0.083285,32.0,Cheddarford
3871,35.0,2020-04-08 22:00:00,-119.78872699999998,0.083285,32.0,Cheddarford
3872,35.0,2020-04-08 23:00:00,-119.78872699999998,0.083285,32.0,Cheddarford
3873,35.0,2020-04-09 00:00:00,-119.78872699999998,0.083285,32.0,Cheddarford
3874,35.0,2020-04-09 01:00:00,-119.78872699999998,0.083285,32.0,Cheddarford
3875,35.0,2020-04-09 02:00:00,-119.78872699999998,0.083285,32.0,Cheddarford
3876,35.0,2020-04-09 03:00:00,-119.78872699999998,0.083285,32.0,Cheddarford
3877,35.0,2020-04-09 04:00:00,-119.78872699999998,0.083285,32.0,Cheddarford
3878,35.0,2020-04-09 05:00:00,-119.78872699999998,0.083285,32.0,Cheddarford
3879,35.0,2020-04-09 06:00:00,-119.78872699999998,0.083285,32.0,Cheddarford
3880,35.0,2020-04-09 07:00:00,-119.78872699999998,0.083285,32.0,Cheddarford
3881,35.0,2020-04-09 08:00:00,-119.78872699999998,0.083285,32.0,Cheddarford
3882,35.0,2020-04-09 09:00:00,-119.78872699999998,0.083285,32.0,Cheddarford
3883,35.0,2020-04-09 10:00:00,-119.78872699999998,0.083285,32.0,Cheddarford
3884,35.0,2020-04-09 11:00:00,-119.78872699999998,0.083285,32.0,Cheddarford
3885,35.0,2020-04-09 12:00:00,-119.78872699999998,0.083285,32.0,Cheddarford
3886,35.0,2020-04-09 13:00:00,-119.78872699999998,0.083285,32.0,Cheddarford
3887,35.0,2020-04-09 14:00:00,-119.78872699999998,0.083285,32.0,Cheddarford
3888,35.0,2020-04-09 15:00:00,-119.78872699999998,0.083285,32.0,Cheddarford
3889,35.0,2020-04-09 16:00:00,-119.78872699999998,0.083285,32.0,Cheddarford
3890,35.0,2020-04-09 17:00:00,-119.78872699999998,0.083285,32.0,Cheddarford
3891,35.0,2020-04-09 18:00:00,-119.78872699999998,0.083285,32.0,Cheddarford
3892,35.0,2020-04-09 19:00:00,-119.78872699999998,0.083285,32.0,Cheddarford
3893,35.0,2020-04-09 20:00:00,-119.78872699999998,0.083285,32.0,Cheddarford
3894,35.0,2020-04-09 21:00:00,-119.78872699999998,0.083285,32.0,Cheddarford
3895,35.0,2020-04-09 22:00:00,-119.78872699999998,0.083285,32.0,Cheddarford
3896,35.0,2020-04-09 23:00:00,-119.78872699999998,0.083285,32.0,Cheddarford
3897,35.0,2020-04-10 00:00:00,-119.78872699999998,0.083285,32.0,Cheddarford
3898,35.0,2020-04-10 01:00:00,-119.78872699999998,0.083285,32.0,Cheddarford
3899,35.0,2020-04-10 02:00:00,-119.78872699999998,0.083285,32.0,Cheddarford
3900,35.0,2020-04-10 03:00:00,-119.78872699999998,0.083285,32.0,Cheddarford
3901,35.0,2020-04-10 04:00:00,-119.78872699999998,0.083285,32.0,Cheddarford
3902,35.0,2020-04-10 05:00:00,-119.78872699999998,0.083285,32.0,Cheddarford
3903,35.0,2020-04-10 06:00:00,-119.78872699999998,0.083285,32.0,Cheddarford
3904,35.0,2020-04-10 07:00:00,-119.78872699999998,0.083285,32.0,Cheddarford
3905,35.0,2020-04-10 08:00:00,-119.78872699999998,0.083285,32.0,Cheddarford
3906,35.0,2020-04-10 09:00:00,-119.78872699999998,0.083285,32.0,Cheddarford
3907,35.0,2020-04-10 10:00:00,-119.78872699999998,0.083285,32.0,Cheddarford
3908,35.0,2020-04-10 11:00:00,-119.78872699999998,0.083285,32.0,Cheddarford
3909,35.0,2020-04-10 12:00:00,-119.78872699999998,0.083285,32.0,Cheddarford
3910,35.0,2020-04-10 13:00:00,-119.78872699999998,0.083285,32.0,Cheddarford
3911,35.0,2020-04-10 14:00:00,-119.78872699999998,0.083285,32.0,Cheddarford
3912,35.0,2020-04-10 15:00:00,-119.78872699999998,0.083285,32.0,Cheddarford
3913,35.0,2020-04-10 16:00:00,-119.78872699999998,0.083285,32.0,Cheddarford
3914,35.0,2020-04-10 17:00:00,-119.78872699999998,0.083285,32.0,Cheddarford
3915,35.0,2020-04-10 18:00:00,-119.78872699999998,0.083285,32.0,Cheddarford
3916,35.0,2020-04-10 19:00:00,-119.78872699999998,0.083285,32.0,Cheddarford
3917,35.0,2020-04-10 20:00:00,-119.78872699999998,0.083285,32.0,Cheddarford
3918,35.0,2020-04-10 21:00:00,-119.78872699999998,0.083285,32.0,Cheddarford
3919,35.0,2020-04-10 22:00:00,-119.78872699999998,0.083285,32.0,Cheddarford
3920,35.0,2020-04-10 23:00:00,-119.788727,0.083285,32.0,Cheddarford
3921,36.0,2020-04-06 00:00:00,-119.85152000000001,0.15283,40.90555555555556,Easton
3922,36.0,2020-04-06 01:00:00,-119.85152000000001,0.15283,40.96388888888889,Easton
3923,36.0,2020-04-06 02:00:00,-119.85152000000001,0.15283,41.07361111111111,Easton
3924,36.0,2020-04-06 03:00:00,-119.85152000000001,0.15283,41.269444444444446,Easton
3925,36.0,2020-04-06 04:00:00,-119.85152000000001,0.15283,41.34305555555556,Easton
3926,36.0,2020-04-06 05:00:00,-119.85152000000001,0.15283,41.49722222222222,Easton
3927,36.0,2020-04-06 06:00:00,-119.85918176388887,0.15099800138888889,41.234722222222224,Easton
3928,36.0,2020-04-06 07:00:00,-119.91004749772382,0.1205143808801214,41.37481031866464,Southwest
3929,36.0,2020-04-06 08:00:00,-119.91115199999999,0.119231,40.9046875,Southwest
3930,36.0,2020-04-06 09:00:00,-119.911152,0.11923099999999999,41.78538102643857,Southwest
3931,36.0,2020-04-06 10:00:00,-119.91115199999999,0.119231,41.2046875,Southwest
3932,36.0,2020-04-06 11:00:00,-119.911152,0.11923099999999999,41.26863354037267,Southwest
3933,36.0,2020-04-06 12:00:00,-119.91115199999999,0.119231,40.98907956318253,Southwest
3934,36.0,2020-04-06 13:00:00,-119.911152,0.11923099999999999,40.92846034214619,Southwest
3935,36.0,2020-04-06 14:00:00,-119.911152,0.11923099999999999,41.3582554517134,Southwest
3936,36.0,2020-04-06 15:00:00,-119.911152,0.11923099999999999,41.385692068429236,Southwest
