,Sensor-id,Timestamp,Long,Lat,Value,Nbrhood
118048,17,2020-04-10 16:00:00,-119.925134,0.117576,37.45065754951787,Southwest
118049,17,2020-04-10 16:01:00,-119.925134,0.117576,31.727897548244187,Southwest
118050,17,2020-04-10 16:02:00,-119.925134,0.117576,36.12307812048491,Southwest
118051,17,2020-04-10 16:03:00,-119.925134,0.117576,37.335383793300366,Southwest
118052,17,2020-04-10 16:04:00,-119.925134,0.117576,31.8586851373027,Southwest
118053,17,2020-04-10 16:05:00,-119.925134,0.117576,35.41318048604442,Southwest
118054,17,2020-04-10 16:06:00,-119.925134,0.117576,28.88138698018304,Southwest
118055,17,2020-04-10 16:07:00,-119.925134,0.117576,40.95928057216329,Southwest
118056,17,2020-04-10 16:08:00,-119.925134,0.117576,31.11172291575508,Southwest
118057,17,2020-04-10 16:09:00,-119.925134,0.117576,79.0275671306979,Southwest
118058,17,2020-04-10 16:10:00,-119.925134,0.117576,31.217315754516445,Southwest
118059,17,2020-04-10 16:11:00,-119.925134,0.117576,34.61416975861408,Southwest
118060,17,2020-04-10 16:12:00,-119.925134,0.117576,34.068000185126586,Southwest
118061,17,2020-04-10 16:13:00,-119.925134,0.117576,34.49690261581129,Southwest
118062,17,2020-04-10 16:14:00,-119.925134,0.117576,35.18696287319434,Southwest
118063,17,2020-04-10 16:15:00,-119.925134,0.117576,35.59421371079606,Southwest
118064,17,2020-04-10 16:16:00,-119.925134,0.117576,39.49701170989288,Southwest
118065,17,2020-04-10 16:17:00,-119.925134,0.117576,31.895329402090397,Southwest
118066,17,2020-04-10 16:18:00,-119.925134,0.117576,35.309766971443445,Southwest
118067,17,2020-04-10 16:19:00,-119.925134,0.117576,35.820343098198585,Southwest
118068,17,2020-04-10 16:20:00,-119.925134,0.117576,34.233272736584574,Southwest
118069,17,2020-04-10 16:21:00,-119.925134,0.117576,32.3791137239216,Southwest
118070,17,2020-04-10 16:22:00,-119.925134,0.117576,32.365988888023914,Southwest
118071,17,2020-04-10 16:23:00,-119.925134,0.117576,37.09349526406815,Southwest
118072,17,2020-04-10 16:24:00,-119.925134,0.117576,36.44066289158236,Southwest
118073,17,2020-04-10 16:25:00,-119.925134,0.117576,37.634336300702,Southwest
118074,17,2020-04-10 16:26:00,-119.925134,0.117576,35.87120373475172,Southwest
118075,17,2020-04-10 16:27:00,-119.925134,0.117576,32.42043727697746,Southwest
118076,17,2020-04-10 16:28:00,-119.925134,0.117576,34.889140793259465,Southwest
118077,17,2020-04-10 16:29:00,-119.925134,0.117576,36.685719382207374,Southwest
118078,17,2020-04-10 16:30:00,-119.925134,0.117576,34.43840595536049,Southwest
118079,17,2020-04-10 16:31:00,-119.925134,0.117576,125.626944330146,Southwest
118080,17,2020-04-10 16:32:00,-119.925134,0.117576,38.54496139347653,Southwest
118081,17,2020-04-10 16:33:00,-119.925134,0.117576,31.49411497467677,Southwest
118082,17,2020-04-10 16:34:00,-119.925134,0.117576,34.23356578416816,Southwest
118083,17,2020-04-10 16:35:00,-119.925134,0.117576,36.19977744287083,Southwest
118084,17,2020-04-10 16:36:00,-119.925134,0.117576,37.92036042763051,Southwest
118085,17,2020-04-10 16:37:00,-119.925134,0.117576,34.85432916007199,Southwest
118086,17,2020-04-10 16:38:00,-119.925134,0.117576,33.049776503304464,Southwest
118087,17,2020-04-10 16:39:00,-119.925134,0.117576,37.96399105304562,Southwest
118088,17,2020-04-10 16:40:00,-119.925134,0.117576,37.7894072933002,Southwest
118089,17,2020-04-10 16:41:00,-119.925134,0.117576,34.50432150934863,Southwest
118090,17,2020-04-10 16:42:00,-119.925134,0.117576,36.72132127527332,Southwest
118091,17,2020-04-10 16:43:00,-119.925134,0.117576,35.80549623414768,Southwest
118092,17,2020-04-10 16:44:00,-119.925134,0.117576,33.3607709060166,Southwest
118093,17,2020-04-10 16:45:00,-119.925134,0.117576,34.47128570124545,Southwest
118094,17,2020-04-10 16:46:00,-119.925134,0.117576,38.49579054470762,Southwest
118095,17,2020-04-10 16:47:00,-119.925134,0.117576,32.13926599788103,Southwest
118096,17,2020-04-10 16:48:00,-119.925134,0.117576,35.91533432707506,Southwest
118097,17,2020-04-10 16:49:00,-119.925134,0.117576,34.03517842083529,Southwest
118098,17,2020-04-10 16:50:00,-119.925134,0.117576,30.418953393774256,Southwest
118099,17,2020-04-10 16:51:00,-119.925134,0.117576,37.00203760253658,Southwest
118100,17,2020-04-10 16:52:00,-119.925134,0.117576,35.23937968770797,Southwest
118101,17,2020-04-10 16:53:00,-119.925134,0.117576,36.65704668848283,Southwest
118102,17,2020-04-10 16:54:00,-119.925134,0.117576,38.90529499067376,Southwest
118103,17,2020-04-10 16:55:00,-119.925134,0.117576,37.37965030200299,Southwest
118104,17,2020-04-10 16:56:00,-119.925134,0.117576,35.3717422230735,Southwest
118105,17,2020-04-10 16:57:00,-119.925134,0.117576,37.20249768002932,Southwest
118106,17,2020-04-10 16:58:00,-119.925134,0.117576,37.18970374275192,Southwest
118107,17,2020-04-10 16:59:00,-119.925134,0.117576,34.45979515779898,Southwest
118108,17,2020-04-10 17:00:00,-119.925134,0.117576,34.68855261702222,Southwest
118109,17,2020-04-10 17:01:00,-119.925134,0.117576,38.07918458078699,Southwest
118110,17,2020-04-10 17:02:00,-119.925134,0.117576,37.05150735558761,Southwest
118111,17,2020-04-10 17:03:00,-119.925134,0.117576,39.07354932422352,Southwest
118112,17,2020-04-10 17:04:00,-119.925134,0.117576,36.77393930205705,Southwest
118113,17,2020-04-10 17:05:00,-119.925134,0.117576,34.95190734891014,Southwest
118114,17,2020-04-10 17:06:00,-119.925134,0.117576,32.51547668967424,Southwest
118115,17,2020-04-10 17:07:00,-119.925134,0.117576,37.59166982002032,Southwest
118116,17,2020-04-10 17:08:00,-119.925134,0.117576,37.19425345384647,Southwest
118117,17,2020-04-10 17:09:00,-119.925134,0.117576,35.185691310550695,Southwest
118118,17,2020-04-10 17:10:00,-119.925134,0.117576,35.81660888570107,Southwest
118119,17,2020-04-10 17:11:00,-119.925134,0.117576,40.87863809380469,Southwest
118120,17,2020-04-10 17:12:00,-119.925134,0.117576,35.56545773014174,Southwest
118121,17,2020-04-10 17:13:00,-119.925134,0.117576,37.54322062327833,Southwest
118122,17,2020-04-10 17:14:00,-119.925134,0.117576,32.42012194962897,Southwest
118123,17,2020-04-10 17:15:00,-119.925134,0.117576,32.7092627212078,Southwest
118124,17,2020-04-10 17:16:00,-119.925134,0.117576,38.00918185074874,Southwest
118125,17,2020-04-10 17:17:00,-119.925134,0.117576,32.4513656363717,Southwest
118126,17,2020-04-10 17:18:00,-119.925134,0.117576,35.87164977588866,Southwest
118127,17,2020-04-10 17:19:00,-119.925134,0.117576,34.39521233380141,Southwest
118128,17,2020-04-10 17:20:00,-119.925134,0.117576,36.82617500733335,Southwest
118129,17,2020-04-10 17:21:00,-119.925134,0.117576,30.03248350745038,Southwest
118130,17,2020-04-10 17:22:00,-119.925134,0.117576,67.00841321095265,Southwest
118131,17,2020-04-10 17:23:00,-119.925134,0.117576,37.63830645696715,Southwest
118132,17,2020-04-10 17:24:00,-119.925134,0.117576,36.742987752779634,Southwest
118133,17,2020-04-10 17:25:00,-119.925134,0.117576,34.34494806781984,Southwest
118134,17,2020-04-10 17:26:00,-119.925134,0.117576,38.78946653240835,Southwest
118135,17,2020-04-10 17:27:00,-119.925134,0.117576,35.33826196614657,Southwest
118136,17,2020-04-10 17:28:00,-119.925134,0.117576,34.85259262985803,Southwest
118137,17,2020-04-10 17:29:00,-119.925134,0.117576,30.453601760981496,Southwest
118138,17,2020-04-10 17:30:00,-119.925134,0.117576,91.7888018090149,Southwest
118139,17,2020-04-10 17:31:00,-119.925134,0.117576,32.64538444351158,Southwest
118140,17,2020-04-10 17:32:00,-119.925134,0.117576,36.599607772445886,Southwest
118141,17,2020-04-10 17:33:00,-119.925134,0.117576,36.62664717939016,Southwest
118142,17,2020-04-10 17:34:00,-119.925134,0.117576,35.14964824540876,Southwest
118143,17,2020-04-10 17:35:00,-119.925134,0.117576,31.06323870415096,Southwest
118144,17,2020-04-10 17:36:00,-119.925134,0.117576,28.3989262480372,Southwest
118145,17,2020-04-10 17:37:00,-119.925134,0.117576,37.22033182953236,Southwest
118146,17,2020-04-10 17:38:00,-119.925134,0.117576,29.51133802804358,Southwest
118147,17,2020-04-10 17:39:00,-119.925134,0.117576,39.24972606534198,Southwest
118148,17,2020-04-10 17:40:00,-119.925134,0.117576,32.32801157157053,Southwest
118149,17,2020-04-10 17:41:00,-119.925134,0.117576,34.5783903539509,Southwest
118150,17,2020-04-10 17:42:00,-119.925134,0.117576,36.25399131413886,Southwest
118151,17,2020-04-10 17:43:00,-119.925134,0.117576,33.98791250660343,Southwest
118152,17,2020-04-10 17:44:00,-119.925134,0.117576,31.96613917391641,Southwest
118153,17,2020-04-10 17:45:00,-119.925134,0.117576,36.45631065247562,Southwest
118154,17,2020-04-10 17:46:00,-119.925134,0.117576,31.99688835325411,Southwest
118155,17,2020-04-10 17:47:00,-119.925134,0.117576,39.40519918676228,Southwest
118156,17,2020-04-10 17:48:00,-119.925134,0.117576,36.52783669612968,Southwest
118157,17,2020-04-10 17:49:00,-119.925134,0.117576,33.735723146745144,Southwest
118158,17,2020-04-10 17:50:00,-119.925134,0.117576,32.1584771791236,Southwest
118159,17,2020-04-10 17:51:00,-119.925134,0.117576,32.676814761724934,Southwest
118160,17,2020-04-10 17:52:00,-119.925134,0.117576,33.78755913366049,Southwest
118161,17,2020-04-10 17:53:00,-119.925134,0.117576,34.161113945015366,Southwest
118162,17,2020-04-10 17:54:00,-119.925134,0.117576,32.49447010917047,Southwest
118163,17,2020-04-10 17:55:00,-119.925134,0.117576,36.395647317662245,Southwest
118164,17,2020-04-10 17:56:00,-119.925134,0.117576,37.87569090702414,Southwest
118165,17,2020-04-10 17:57:00,-119.925134,0.117576,34.09914665528635,Southwest
118166,17,2020-04-10 17:58:00,-119.925134,0.117576,37.16650499915362,Southwest
118167,17,2020-04-10 17:59:00,-119.925134,0.117576,34.85491423120201,Southwest
118168,17,2020-04-10 18:00:00,-119.925134,0.117576,32.03145420708464,Southwest
118169,17,2020-04-10 18:01:00,-119.925134,0.117576,32.62738208120107,Southwest
118170,17,2020-04-10 18:02:00,-119.925134,0.117576,36.34460416939611,Southwest
118171,17,2020-04-10 18:03:00,-119.925134,0.117576,37.02651475123531,Southwest
118172,17,2020-04-10 18:04:00,-119.925134,0.117576,31.57951176552962,Southwest
118173,17,2020-04-10 18:05:00,-119.925134,0.117576,36.54193606260476,Southwest
118174,17,2020-04-10 18:06:00,-119.925134,0.117576,33.39037981157746,Southwest
118175,17,2020-04-10 18:07:00,-119.925134,0.117576,32.872439381429935,Southwest
118176,17,2020-04-10 18:08:00,-119.925134,0.117576,38.07608731593788,Southwest
118177,17,2020-04-10 18:09:00,-119.925134,0.117576,29.80598264652131,Southwest
118178,17,2020-04-10 18:10:00,-119.925134,0.117576,34.03510696347187,Southwest
118179,17,2020-04-10 18:11:00,-119.925134,0.117576,35.04957811183099,Southwest
118180,17,2020-04-10 18:12:00,-119.925134,0.117576,34.40445929700797,Southwest
118181,17,2020-04-10 18:13:00,-119.925134,0.117576,35.84986428881032,Southwest
118182,17,2020-04-10 18:14:00,-119.925134,0.117576,37.43524129208358,Southwest
118183,17,2020-04-10 18:15:00,-119.925134,0.117576,38.11472620723952,Southwest
118184,17,2020-04-10 18:16:00,-119.925134,0.117576,33.49915527288477,Southwest
118185,17,2020-04-10 18:17:00,-119.925134,0.117576,31.93966337757809,Southwest
118186,17,2020-04-10 18:18:00,-119.925134,0.117576,34.45491570513861,Southwest
118187,17,2020-04-10 18:19:00,-119.925134,0.117576,38.73574173412376,Southwest
118188,17,2020-04-10 18:20:00,-119.925134,0.117576,34.00182498614682,Southwest
118189,17,2020-04-10 18:21:00,-119.925134,0.117576,35.80975368317402,Southwest
118190,17,2020-04-10 18:22:00,-119.925134,0.117576,35.010179078632014,Southwest
118191,17,2020-04-10 18:23:00,-119.925134,0.117576,36.24809762460256,Southwest
118192,17,2020-04-10 18:24:00,-119.925134,0.117576,33.446024743060725,Southwest
118193,17,2020-04-10 18:25:00,-119.925134,0.117576,33.985883943428924,Southwest
118194,17,2020-04-10 18:26:00,-119.925134,0.117576,31.774756540903763,Southwest
118195,17,2020-04-10 18:27:00,-119.925134,0.117576,38.66959364699548,Southwest
118196,17,2020-04-10 18:28:00,-119.925134,0.117576,37.61193605611626,Southwest
118197,17,2020-04-10 18:29:00,-119.925134,0.117576,31.94110969415915,Southwest
118198,17,2020-04-10 18:30:00,-119.925134,0.117576,36.80075857974815,Southwest
118199,17,2020-04-10 18:31:00,-119.925134,0.117576,35.85813509627622,Southwest
118200,17,2020-04-10 18:32:00,-119.925134,0.117576,33.59239925278336,Southwest
118201,17,2020-04-10 18:33:00,-119.925134,0.117576,37.876739314720574,Southwest
118202,17,2020-04-10 18:34:00,-119.925134,0.117576,37.656395683857006,Southwest
118203,17,2020-04-10 18:35:00,-119.925134,0.117576,35.064261473133335,Southwest
118204,17,2020-04-10 18:36:00,-119.925134,0.117576,27.78823450525209,Southwest
118205,17,2020-04-10 18:37:00,-119.925134,0.117576,33.573934768622,Southwest
118206,17,2020-04-10 18:38:00,-119.925134,0.117576,35.58398980822497,Southwest
118207,17,2020-04-10 18:39:00,-119.925134,0.117576,35.384921304092394,Southwest
118208,17,2020-04-10 18:40:00,-119.925134,0.117576,36.48397212856392,Southwest
118209,17,2020-04-10 18:41:00,-119.925134,0.117576,36.56241553200237,Southwest
118210,17,2020-04-10 18:42:00,-119.925134,0.117576,36.51349092390179,Southwest
118211,17,2020-04-10 18:43:00,-119.925134,0.117576,31.266586618554054,Southwest
118212,17,2020-04-10 18:44:00,-119.925134,0.117576,34.893524304328984,Southwest
118213,17,2020-04-10 18:45:00,-119.925134,0.117576,42.892680413654666,Southwest
118214,17,2020-04-10 18:46:00,-119.925134,0.117576,36.4393121126111,Southwest
118215,17,2020-04-10 18:47:00,-119.925134,0.117576,34.76553546064298,Southwest
118216,17,2020-04-10 18:48:00,-119.925134,0.117576,31.183767046366928,Southwest
118217,17,2020-04-10 18:49:00,-119.925134,0.117576,37.43934551301465,Southwest
118218,17,2020-04-10 18:50:00,-119.925134,0.117576,34.69572789447499,Southwest
118219,17,2020-04-10 18:51:00,-119.925134,0.117576,36.3885941468481,Southwest
118220,17,2020-04-10 18:52:00,-119.925134,0.117576,36.061643145919646,Southwest
118221,17,2020-04-10 18:53:00,-119.925134,0.117576,34.72434560984441,Southwest
118222,17,2020-04-10 18:54:00,-119.925134,0.117576,34.425466070898715,Southwest
118223,17,2020-04-10 18:55:00,-119.925134,0.117576,36.14779513731663,Southwest
118224,17,2020-04-10 18:56:00,-119.925134,0.117576,36.98499814634072,Southwest
118225,17,2020-04-10 18:57:00,-119.925134,0.117576,37.14944978486419,Southwest
118226,17,2020-04-10 18:58:00,-119.925134,0.117576,34.11048153399245,Southwest
118227,17,2020-04-10 18:59:00,-119.925134,0.117576,34.256198254405525,Southwest
118228,17,2020-04-10 19:00:00,-119.925134,0.117576,34.517091367721015,Southwest
118229,17,2020-04-10 19:01:00,-119.925134,0.117576,34.6460866899183,Southwest
118230,17,2020-04-10 19:02:00,-119.925134,0.117576,29.5590273483683,Southwest
118231,17,2020-04-10 19:03:00,-119.925134,0.117576,35.264876680565784,Southwest
118232,17,2020-04-10 19:04:00,-119.925134,0.117576,37.66466341294152,Southwest
118233,17,2020-04-10 19:05:00,-119.925134,0.117576,35.13896572427269,Southwest
118234,17,2020-04-10 19:06:00,-119.925134,0.117576,32.169473230734724,Southwest
118235,17,2020-04-10 19:07:00,-119.925134,0.117576,31.46832501306225,Southwest
118236,17,2020-04-10 19:08:00,-119.925134,0.117576,32.938053777184855,Southwest
118237,17,2020-04-10 19:09:00,-119.925134,0.117576,36.42090447354887,Southwest
118238,17,2020-04-10 19:10:00,-119.925134,0.117576,34.5072797773443,Southwest
118239,17,2020-04-10 19:11:00,-119.925134,0.117576,39.98405967766943,Southwest
118240,17,2020-04-10 19:12:00,-119.925134,0.117576,37.66894228009958,Southwest
118241,17,2020-04-10 19:13:00,-119.925134,0.117576,31.79696119362355,Southwest
118242,17,2020-04-10 19:14:00,-119.925134,0.117576,31.80621394359908,Southwest
118243,17,2020-04-10 19:15:00,-119.925134,0.117576,31.936121313902543,Southwest
118244,17,2020-04-10 19:16:00,-119.925134,0.117576,35.77480472481737,Southwest
118245,17,2020-04-10 19:17:00,-119.925134,0.117576,31.007109537671592,Southwest
118246,17,2020-04-10 19:18:00,-119.925134,0.117576,35.96891313392887,Southwest
118247,17,2020-04-10 19:19:00,-119.925134,0.117576,36.67734179907284,Southwest
118248,17,2020-04-10 19:20:00,-119.925134,0.117576,33.019543564781564,Southwest
118249,17,2020-04-10 19:21:00,-119.925134,0.117576,35.13901099302851,Southwest
118250,17,2020-04-10 19:22:00,-119.925134,0.117576,34.43995285614361,Southwest
118251,17,2020-04-10 19:23:00,-119.925134,0.117576,35.06576947431017,Southwest
118252,17,2020-04-10 19:24:00,-119.925134,0.117576,27.57390123363112,Southwest
118253,17,2020-04-10 19:25:00,-119.925134,0.117576,33.31360205738068,Southwest
118254,17,2020-04-10 19:26:00,-119.925134,0.117576,35.044502114981874,Southwest
118255,17,2020-04-10 19:27:00,-119.925134,0.117576,35.46431266166378,Southwest
118256,17,2020-04-10 19:28:00,-119.925134,0.117576,35.99392270133227,Southwest
118257,17,2020-04-10 19:29:00,-119.925134,0.117576,37.38357249698537,Southwest
118258,17,2020-04-10 19:30:00,-119.925134,0.117576,30.05766572394221,Southwest
118259,17,2020-04-10 19:31:00,-119.925134,0.117576,32.03604303307966,Southwest
118260,17,2020-04-10 19:32:00,-119.925134,0.117576,32.779711608348435,Southwest
118261,17,2020-04-10 19:33:00,-119.925134,0.117576,36.26788379441401,Southwest
118262,17,2020-04-10 19:34:00,-119.925134,0.117576,32.77532995244749,Southwest
118263,17,2020-04-10 19:35:00,-119.925134,0.117576,31.61002209072956,Southwest
118264,17,2020-04-10 19:36:00,-119.925134,0.117576,32.623649769133024,Southwest
118265,17,2020-04-10 19:37:00,-119.925134,0.117576,36.12955528448467,Southwest
118266,17,2020-04-10 19:38:00,-119.925134,0.117576,32.87522590049412,Southwest
118267,17,2020-04-10 19:39:00,-119.925134,0.117576,35.92762808280861,Southwest
118268,17,2020-04-10 19:40:00,-119.925134,0.117576,34.18698199197855,Southwest
118269,17,2020-04-10 19:41:00,-119.925134,0.117576,28.58454737670796,Southwest
118270,17,2020-04-10 19:42:00,-119.925134,0.117576,34.13258559270054,Southwest
118271,17,2020-04-10 19:43:00,-119.925134,0.117576,37.28288044984394,Southwest
118272,17,2020-04-10 19:44:00,-119.925134,0.117576,31.582733423723607,Southwest
118273,17,2020-04-10 19:45:00,-119.925134,0.117576,30.633564199441626,Southwest
118274,17,2020-04-10 19:46:00,-119.925134,0.117576,33.55187236378598,Southwest
118275,17,2020-04-10 19:47:00,-119.925134,0.117576,32.17010161698017,Southwest
118276,17,2020-04-10 19:48:00,-119.925134,0.117576,33.61742081769297,Southwest
118277,17,2020-04-10 19:49:00,-119.925134,0.117576,35.32722796665427,Southwest
118278,17,2020-04-10 19:50:00,-119.925134,0.117576,32.58642521165829,Southwest
118279,17,2020-04-10 19:51:00,-119.925134,0.117576,29.01473672124533,Southwest
118280,17,2020-04-10 19:52:00,-119.925134,0.117576,34.13704553577745,Southwest
118281,17,2020-04-10 19:53:00,-119.925134,0.117576,35.99393007123276,Southwest
118282,17,2020-04-10 19:54:00,-119.925134,0.117576,36.70640262218451,Southwest
118283,17,2020-04-10 19:55:00,-119.925134,0.117576,34.70287533328902,Southwest
118284,17,2020-04-10 19:56:00,-119.925134,0.117576,36.35542866800085,Southwest
